#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11076, 1,Zephyr ,     3.44, 4,    fast, -248.60,  90629.00,  931.03,  945.42,  236.07, 35.5, 4.11, 4.10, 4.11,-235.47,  78.97, 203.27,-396.51, 302.29,  40.77,   0.25,  -0.07,   0.10,  10.39, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.45, 4,    fast, -240.26,  90250.00,  965.62,  980.01,  233.50, 35.5, 4.11, 4.10, 4.11,-231.81, 109.41, 227.82,-365.38, 263.35,  22.34,   0.25,  -0.08,   0.07,  13.01, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.46, 4,    fast, -286.35,  90250.00,  965.62,  980.01,  231.05, 35.5, 4.11, 4.10, 4.11,-235.47, 143.30, 215.37,-450.04, 210.25,   7.87,   0.25,  -0.08,   0.04,  15.10, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.47, 4,    fast, -227.51,  89608.00, 1024.48, 1038.87,  228.72, 35.5, 4.11, 4.10, 4.11,-234.67, 189.74, 146.40,-348.41, 108.19, -74.28,   0.26,  -0.08,   0.03,  16.16, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.48, 4,    fast, -206.43,  89608.00, 1024.48, 1038.87,  226.50, 35.5, 4.11, 4.10, 4.11,-235.40, 201.05, 209.24,-119.47,  39.53,-163.51,   0.26,  -0.07,   0.03,  16.72, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.49, 4,    fast, -215.26,  89375.00, 1045.93, 1060.32,  224.40, 35.6, 4.11, 4.10, 4.11,-229.98, 118.32, 231.98,  56.01,  12.86,-111.08,   0.26,  -0.06,   0.04,  17.07, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.50, 4,    fast, -208.39,  89375.00, 1045.93, 1060.32,  222.39, 35.6, 4.11, 4.10, 4.11,-227.29, 190.58, 188.49, 291.85,-110.49,-113.71,   0.26,  -0.05,   0.06,  16.30, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.51, 4,    fast, -190.25,  89763.00, 1010.24, 1024.63,  220.48, 35.6, 4.11, 4.10, 4.11,-216.26, 171.53, 169.51, 490.82,-206.99,-121.77,   0.26,  -0.03,   0.10,  14.69, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.52, 4,    fast, -194.17,  89763.00, 1010.24, 1024.63,  218.66, 35.6, 4.11, 4.10, 4.11,-194.84, 167.89, 166.38, 639.87,-272.79, -94.79,   0.25,  -0.01,   0.14,  12.44, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.53, 5,   coast, -155.44,  89864.00, 1000.97, 1015.36,  216.92, 35.6, 4.11, 4.10, 4.11,-204.27, 137.06, 143.13, 702.74,-321.55, -42.48,   0.25,  -0.01,   0.14,   9.58, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.53, 5,   coast, -155.44,  89864.00, 1000.97, 1015.36,  216.92, 35.6, 4.11, 4.10, 4.11,-204.27, 137.06, 143.13, 702.74,-321.55, -42.48,   0.25,  -0.01,   0.14,   9.58, 4.11, 1.72, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.54, 5,   coast, -156.91,  89864.00, 1000.97, 1015.36,  215.24, 35.6, 4.11, 0.17, 4.10,-156.68,  77.56, 118.09, 780.19,-366.84,  18.74,   0.23,   0.03,   0.21,   6.11, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.54, 5,   coast, -156.91,  89864.00, 1000.97, 1015.36,  215.24, 35.6, 4.11, 0.17, 4.10,-156.68,  77.56, 118.09, 780.19,-366.84,  18.74,   0.23,   0.03,   0.21,   6.11, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.55, 5,   coast, -153.47,  90766.00,  918.55,  932.95,  213.61, 35.6, 4.11, 0.17, 4.10,-191.56,  70.78,  45.19, 857.70,-409.14,  28.26,   0.22,   0.07,   0.24,   2.41, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.56, 5,   coast, -179.46,  90766.00,  918.55,  932.95,  211.99, 35.6, 4.11, 0.17, 4.10,-139.79,  52.38,  15.66, 988.50,-408.04,  29.54,   0.20,   0.10,   0.26,   2.45, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.57, 5,   coast, -158.38,  90987.00,  898.46,  912.85,  210.35, 35.6, 4.11, 0.17, 4.10,-179.18,  49.56, -21.18, 930.76,-384.79,   6.78,   0.18,   0.15,   0.28,   5.95, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.58, 5,   coast, -139.25,  90987.00,  898.46,  912.85,  208.68, 35.6, 4.11, 0.17, 4.10,-163.01,  34.82, -32.46, 862.04,-333.94, -37.29,   0.17,   0.20,   0.28,   9.22, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.59, 5,   coast, -210.84,  91034.00,  894.20,  908.59,  206.94, 35.6, 4.11, 0.17, 4.10,-141.70,  51.76, -71.92, 884.25,-273.34, -64.70,   0.16,   0.25,   0.27,  11.97, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.60, 5,   coast, -169.66,  91034.00,  894.20,  908.59,  205.16, 35.6, 4.11, 0.17, 4.10,-162.90,  63.70, -84.48, 970.80,-227.74, -62.07,   0.15,   0.29,   0.25,  14.25, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.61, 5,   coast, -217.22,  90881.00,  908.10,  922.49,  203.34, 35.6, 4.11, 0.17, 4.10,-172.60,  63.65,-109.30,1104.65,-212.30, -68.97,   0.13,   0.34,   0.20,  16.36, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.62, 5,   coast, -213.29,  90881.00,  908.10,  922.49,  201.57, 35.6, 4.11, 0.17, 4.10,-197.04, 131.30,-104.63,1281.47,-268.88,-121.52,   0.10,   0.39,   0.17,  19.11, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.63, 5,   coast, -185.84,  90641.00,  929.94,  944.33,  199.93, 35.6, 4.11, 0.17, 4.10,-210.94, 189.54,-119.01,1036.23,-597.49,-305.72,   0.06,   0.42,   0.15,  25.16, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.64, 5,   coast, -148.08,  90641.00,  929.94,  944.33,  198.49, 35.6, 4.11, 0.17, 4.10,-162.57, 228.72,-112.23, 538.67,-654.87,-528.99,   0.06,   0.42,   0.15,  33.16, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.65, 5,   coast, -146.61,  88433.00, 1133.10, 1147.49,  197.31, 35.7, 4.11, 0.17, 4.10,-152.68,-235.33,-169.49,  76.70,-560.08,-721.50,  -0.09,   0.46,   0.19,  42.22, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.66, 5,   coast, -105.91,  88433.00, 1133.10, 1147.49,  196.43, 35.7, 4.11, 0.17, 4.10,-124.61,-235.33,-207.79,-200.22,-644.92,-761.11,  -0.14,   0.46,   0.21,  52.08, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.67, 5,   coast,  -68.65,  85720.00, 1388.44, 1402.83,  195.81, 35.7, 4.11, 0.17, 4.10,-105.47, 235.50,-219.05,-286.22,-770.53,-719.91,  -0.22,   0.45,   0.22,  62.40, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.68, 5,   coast,  -21.57,  85720.00, 1388.44, 1402.83,  195.42, 35.7, 4.11, 0.17, 4.10, -63.65,-235.33,-235.32,-107.63,-723.90,-697.88,  -0.30,   0.44,   0.19,  72.39, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.69, 5,   coast,   97.58,  83454.00, 1606.77, 1621.16,  195.18, 35.7, 4.11, 0.17, 4.10, -27.09, 229.33,-211.00, 313.64,-616.54,-723.02,  -0.35,   0.43,   0.16,  81.88, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.70, 5,   coast,  176.03,  83454.00, 1606.77, 1621.16,  195.03, 35.7, 4.11, 0.17, 4.10,  45.28,-235.33,-209.69, 537.03,-415.85,-752.99,  -0.39,   0.42,   0.12,  90.35, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.71, 5,   coast,   97.58,  81452.00, 1803.70, 1818.09,  194.92, 35.7, 4.11, 0.17, 4.10, 163.98, 232.73, -39.67, 308.14, -98.96,-314.88,  -0.37,   0.42,   0.14,  93.52, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.72, 5,   coast,   -3.43,  81452.00, 1803.70, 1818.09,  194.81, 35.7, 4.11, 0.17, 4.10, 137.80, 224.99, -33.05,-399.62, 503.82, 332.15,  -0.32,   0.42,   0.20,  88.10, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.73, 5,   coast,  -21.57,  83646.00, 1588.09, 1602.48,  194.70, 35.7, 4.11, 0.17, 4.10,  33.31, 214.04, -72.84,-905.24, 591.78, 471.25,  -0.26,   0.40,   0.28,  80.87, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.74, 5,   coast,  -26.48,  83646.00, 1588.09, 1602.48,  194.59, 35.7, 4.11, 0.17, 4.10, -11.12, 199.75,-121.95,-744.96, 727.52, 504.46,  -0.19,   0.38,   0.32,  72.20, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.75, 5,   coast,   -7.85,  85458.00, 1413.44, 1427.83,  194.48, 35.7, 4.11, 0.17, 4.10, -15.99, 153.21,-179.57,-222.37, 790.87, 466.31,  -0.19,   0.38,   0.32,  63.13, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.76, 5,   coast,  -29.42,  85458.00, 1413.44, 1427.83,  194.33, 35.7, 4.11, 0.17, 4.10, -21.37, 142.11,-176.19, 399.15, 835.73, 484.68,  -0.04,   0.42,   0.26,  53.55, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.77, 5,   coast,   73.06,  89078.00, 1073.33, 1087.72,  194.13, 35.7, 4.11, 0.17, 4.10,  -3.07, 117.48, -88.05, 757.79, 836.65, 664.18,   0.04,   0.43,   0.17,  42.90, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.78, 5,   coast,  -99.05,  89078.00, 1073.33, 1087.72,  193.85, 35.7, 4.11, 0.17, 4.10,  65.54, 121.39, -21.44, 739.05, 773.36, 801.70,   0.09,   0.42,   0.13,  31.79, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.79, 5,   coast,  -97.58,  90677.00,  926.66,  941.05,  193.50, 35.7, 4.11, 0.17, 4.10,   5.45,  76.20, -40.34, 602.94, 535.87, 857.67,   0.15,   0.38,   0.07,  21.70, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.80, 5,   coast,   -5.88,  90677.00,  926.66,  941.05,  193.07, 35.7, 4.11, 0.17, 4.10,-109.38,   1.10,  36.73, 442.48, 391.58, 834.29,   0.19,   0.33,   0.02,  12.52, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.81, 5,   coast,   -5.88,  90749.00,  920.10,  934.49,  192.56, 35.7, 4.11, 0.17, 4.10, -10.37, -36.07,  33.95, 313.58, 271.95, 761.66,   0.21,   0.30,   0.01,   4.61, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.82, 5,   coast,  -96.60,  90749.00,  920.10,  934.49,  191.99, 35.7, 4.11, 0.17, 4.10,  10.62, -97.05,  21.15, 216.71,  96.42, 629.52,   0.24,   0.26,  -0.00,   3.16, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,     3.83, 5,   coast,  -82.38,  90168.00,  973.12,  987.51,  191.34, 35.7, 4.11, 0.17, 4.10, -84.42,-171.64,  55.89,  86.89,  -6.80, 512.57,   0.25,   0.22,   0.00,   7.90, 4.11, 0.57, 0.00, 0.00, 0.00, 1, 1,  6,  27.9338420, -80.7103787,   508.0, 2025,  4, 12, 19, 30, 42,       97,      512, 302,  79,   2.2,   0.9,   2.0,  0,  0,  0, 29, 28,  0,  0,  0,  0,  0,  0, 28,  0, 18,  0,  0, 29,  0, 28,  9,  0, 19,  0, 27, 30,  0,  0,  0,  0,  0,  0,  0
